Time,Thumb Near,Thumb Far,Thumb/Index,Index Near ,Index Far,Index/Middle, Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far, Ring/Little,Little Near,Little Far
2018-04-05 11:49:44.424,1,0.5,0,0,0,1,1,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0
2018-04-05 11:49:44.424,1,0.5,0,0,0,1,1,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0
2018-04-05 11:49:44.424,1,0.5,0,0,0,1,1,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0
2018-04-05 11:49:44.424,1,0.5,0,0,0,1,1,0.5,0,0,0,0,0.5,1,0,0,0,0,0,0
2018-04-05 11:49:44.424,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.446,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.446,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.446,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.446,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.446,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.451,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,5.639908,0
2018-04-05 11:49:44.451,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.451,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,5.639908,0
2018-04-05 11:49:44.451,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.451,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.462,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.462,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.462,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.462,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.462,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.472,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.472,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.472,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.472,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.472,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.494,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.494,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.494,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.494,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.494,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.517,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.517,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.517,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.517,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.517,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.527,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.527,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.527,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.527,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.527,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.539,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.539,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.539,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.539,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.539,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.550,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.550,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.550,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.550,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.550,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.561,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.561,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.561,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,6.334681E+28,0
2018-04-05 11:49:44.561,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.561,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.572,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.572,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.573,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.573,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.573,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.584,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.584,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.584,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.584,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,6.336222E+28,0
2018-04-05 11:49:44.584,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,6.336222E+28,0
2018-04-05 11:49:44.595,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.595,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.595,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,6.336222E+28,0
2018-04-05 11:49:44.595,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.595,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.606,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.606,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.606,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.606,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.606,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.617,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.617,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.617,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.617,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.617,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.628,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.628,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,6.335723E+28,0
2018-04-05 11:49:44.628,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.628,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.628,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.639,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.640,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.640,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.640,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,6.33666E+28,0
2018-04-05 11:49:44.640,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2345679,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.651,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.651,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.651,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.651,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.651,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.662,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2848837,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.662,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2848837,0.06477733,0,0,0,0,0,6.337189E+28,0
2018-04-05 11:49:44.662,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2848837,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.662,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2848837,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.662,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2848837,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.673,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.673,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.673,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.673,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.673,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.684,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.684,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.684,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.684,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.684,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.695,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.695,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,6.337794E+28,0
2018-04-05 11:49:44.695,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.695,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.695,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.706,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.706,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.706,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.706,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.706,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.717,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.717,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.717,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.718,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,4.709899E+28,0
2018-04-05 11:49:44.718,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.728,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.728,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.728,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.728,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.728,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.740,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.740,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.740,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.740,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.740,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.751,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.751,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.751,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.751,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.751,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.762,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.762,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,4.709507E+28,0
2018-04-05 11:49:44.762,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.762,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.763,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.774,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.774,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.774,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.774,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.774,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,4.709824E+28,0
2018-04-05 11:49:44.785,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.785,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.785,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.785,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.785,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06477733,0,0,0,0,0,0,0
2018-04-05 11:49:44.796,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.796,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,4.710595E+28,0
2018-04-05 11:49:44.796,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.796,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.796,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,0,0
2018-04-05 11:49:44.807,0,0,0,0,0.01754386,0.5808824,0,0,0.6030535,0,0.2320988,0.2790698,0.06882591,0,0,0,0,0,4.710685E+28,0
