Time,Thumb Near,Thumb Far,Thumb/Index,Index Near ,Index Far,Index/Middle, Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far, Ring/Little,Little Near,Little Far
2018-04-11 17:03:45.155,1,1,1,1,0.5,0,1,1,0.3333333,1,0.5,0.5,0,0,0,0,0,0,6.409691E-10,0
2018-04-11 17:03:45.155,1,1,1,1,0.5,0,1,1,0.3333333,1,0.5,0.5,0,0,0,0,0,0,0,0
2018-04-11 17:03:45.156,1,1,1,1,0.5,0,1,1,0.3333333,1,0.5,0.5,0,0,0,0,0,0,0,0
2018-04-11 17:03:45.156,1,1,1,1,0.5,0,1,1,0.3333333,1,0.5,0.5,0,0,0,0,0,0,0,0
2018-04-11 17:03:45.156,1,1,1,1,0.5,0,1,1,0.3333333,1,0.5,0.5,0,0,0,0,0,0,6.409691E-10,0
2018-04-11 17:03:45.180,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.180,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.180,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.181,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.181,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.189,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.189,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.189,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1178572,0
2018-04-11 17:03:45.189,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.189,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.197,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.197,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.197,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.197,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.197,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.205,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.205,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.205,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1178701,0
2018-04-11 17:03:45.205,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.205,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.213,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.213,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.213,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.213,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.213,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.222,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.222,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.222,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.222,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.222,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.230,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.230,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.230,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.230,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.230,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.238,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.238,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.238,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.238,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.238,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.247,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.247,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.247,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.247,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.247,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1178832,0
2018-04-11 17:03:45.254,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1178892,0
2018-04-11 17:03:45.254,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.254,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.254,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.254,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.263,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.263,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.263,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.263,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.263,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.271,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.271,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.271,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.271,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.271,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.279,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1178968,0
2018-04-11 17:03:45.279,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.279,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1178968,0
2018-04-11 17:03:45.279,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.280,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1178968,0
2018-04-11 17:03:45.288,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.288,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.288,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.288,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.288,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.296,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.296,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.296,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.296,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.296,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.304,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.304,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.304,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.304,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1179242,0
2018-04-11 17:03:45.304,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.312,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1179438,0
2018-04-11 17:03:45.313,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1179438,0
2018-04-11 17:03:45.313,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1179528,0
2018-04-11 17:03:45.313,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.313,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.321,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.321,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1179438,0
2018-04-11 17:03:45.321,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.321,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.321,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0.1179438,0
2018-04-11 17:03:45.328,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
2018-04-11 17:03:45.328,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
